time,node_id,channel,tx_power,data_rate,neighbors,interference
76.5,10,2,10.4905,10.7548,14,0.08
76.5,11,0,10.4656,10.7672,14,0.08
76.5,12,2,10.4683,10.7658,14,0.08
76.5,13,1,10.3624,10.8188,14,0.08
76.5,14,0,10.3621,10.819,14,0.08
76.6,0,0,10.556,10.722,14,0.08
76.6,1,2,10.4472,10.7764,14,0.08
76.6,2,1,10.3787,10.8107,14,0.08
76.6,3,0,10.3456,10.8272,14,0.08
76.6,4,1,10.3493,10.8253,14,0.08
76.6,5,2,10.3875,10.8062,14,0.08
76.6,6,1,10.4454,10.7773,14,0.08
76.6,7,0,10.534,10.733,14,0.08
76.6,8,2,10.6357,10.6821,14,0.08
76.6,9,1,10.7542,10.6229,14,0.08
76.6,10,2,10.4909,10.7546,14,0.08
76.6,11,0,10.4648,10.7676,14,0.08
76.6,12,2,10.4724,10.7638,14,0.08
76.6,13,1,10.3622,10.8189,14,0.08
76.6,14,0,10.3626,10.8187,14,0.08
76.7,0,0,10.556,10.722,14,0.08
76.7,1,2,10.4472,10.7764,14,0.08
76.7,2,1,10.3787,10.8107,14,0.08
76.7,3,0,10.3456,10.8272,14,0.08
76.7,4,1,10.3493,10.8253,14,0.08
76.7,5,2,10.3875,10.8062,14,0.08
76.7,6,1,10.4454,10.7773,14,0.08
76.7,7,0,10.534,10.733,14,0.08
76.7,8,2,10.6357,10.6821,14,0.08
76.7,9,1,10.7542,10.6229,14,0.08
76.7,10,2,10.4909,10.7546,14,0.08
76.7,11,0,10.4648,10.7676,14,0.08
76.7,12,2,10.4724,10.7638,14,0.08
76.7,13,1,10.3622,10.8189,14,0.08
76.7,14,0,10.3626,10.8187,14,0.08
76.8,0,0,10.556,10.722,14,0.08
76.8,1,2,10.4472,10.7764,14,0.08
76.8,2,1,10.3787,10.8107,14,0.08
76.8,3,0,10.3456,10.8272,14,0.08
76.8,4,1,10.3493,10.8253,14,0.08
76.8,5,2,10.3875,10.8062,14,0.08
76.8,6,1,10.4454,10.7773,14,0.08
76.8,7,0,10.534,10.733,14,0.08
76.8,8,2,10.6357,10.6821,14,0.08
76.8,9,1,10.7542,10.6229,14,0.08
76.8,10,2,10.4909,10.7546,14,0.08
76.8,11,0,10.4648,10.7676,14,0.08
76.8,12,2,10.4724,10.7638,14,0.08
76.8,13,1,10.3622,10.8189,14,0.08
76.8,14,0,10.3626,10.8187,14,0.08
76.9,0,0,10.556,10.722,14,0.08
76.9,1,2,10.4472,10.7764,14,0.08
76.9,2,1,10.3787,10.8107,14,0.08
76.9,3,0,10.3456,10.8272,14,0.08
76.9,4,1,10.3493,10.8253,14,0.08
76.9,5,2,10.3875,10.8062,14,0.08
76.9,6,1,10.4454,10.7773,14,0.08
76.9,7,0,10.534,10.733,14,0.08
76.9,8,2,10.6357,10.6821,14,0.08
76.9,9,1,10.7542,10.6229,14,0.08
76.9,10,2,10.4909,10.7546,14,0.08
76.9,11,0,10.4648,10.7676,14,0.08
76.9,12,2,10.4724,10.7638,14,0.08
76.9,13,1,10.3622,10.8189,14,0.08
76.9,14,0,10.3626,10.8187,14,0.08
77,0,0,10.556,10.722,14,0.08
77,1,2,10.4472,10.7764,14,0.08
77,2,1,10.3787,10.8107,14,0.08
77,3,0,10.3456,10.8272,14,0.08
77,4,1,10.3493,10.8253,14,0.08
77,5,2,10.3875,10.8062,14,0.08
77,6,1,10.4454,10.7773,14,0.08
77,7,0,10.534,10.733,14,0.08
77,8,2,10.6357,10.6821,14,0.08
77,9,1,10.7542,10.6229,14,0.08
77,10,2,10.4909,10.7546,14,0.08
77,11,0,10.4648,10.7676,14,0.08
77,12,2,10.4724,10.7638,14,0.08
77,13,1,10.3622,10.8189,14,0.08
77,14,0,10.3626,10.8187,14,0.08
77.1,0,0,10.5556,10.7222,14,0.08
77.1,1,2,10.447,10.7765,14,0.08
77.1,2,1,10.3788,10.8106,14,0.08
77.1,3,0,10.3461,10.8269,14,0.08
77.1,4,1,10.3502,10.8249,14,0.08
77.1,5,2,10.3886,10.8057,14,0.08
77.1,6,1,10.4466,10.7767,14,0.08
77.1,7,0,10.5352,10.7324,14,0.08
77.1,8,2,10.637,10.6815,14,0.08
77.1,9,1,10.7555,10.6222,14,0.08
77.1,10,2,10.4914,10.7543,14,0.08
77.1,11,0,10.4641,10.768,14,0.08
77.1,12,2,10.4775,10.7612,14,0.08
77.1,13,1,10.362,10.819,14,0.08
77.1,14,0,10.3632,10.8184,14,0.08
77.2,0,0,10.5556,10.7222,14,0.08
77.2,1,2,10.447,10.7765,14,0.08
77.2,2,1,10.3788,10.8106,14,0.08
77.2,3,0,10.3461,10.8269,14,0.08
77.2,4,1,10.3502,10.8249,14,0.08
77.2,5,2,10.3886,10.8057,14,0.08
77.2,6,1,10.4466,10.7767,14,0.08
77.2,7,0,10.5352,10.7324,14,0.08
77.2,8,2,10.637,10.6815,14,0.08
77.2,9,1,10.7555,10.6222,14,0.08
77.2,10,2,10.4914,10.7543,14,0.08
77.2,11,0,10.4641,10.768,14,0.08
77.2,12,2,10.4775,10.7612,14,0.08
77.2,13,1,10.362,10.819,14,0.08
77.2,14,0,10.3632,10.8184,14,0.08
77.3,0,0,10.5556,10.7222,14,0.08
77.3,1,2,10.447,10.7765,14,0.08
77.3,2,1,10.3788,10.8106,14,0.08
77.3,3,0,10.3461,10.8269,14,0.08
77.3,4,1,10.3502,10.8249,14,0.08
77.3,5,2,10.3886,10.8057,14,0.08
77.3,6,1,10.4466,10.7767,14,0.08
77.3,7,0,10.5352,10.7324,14,0.08
77.3,8,2,10.637,10.6815,14,0.08
77.3,9,1,10.7555,10.6222,14,0.08
77.3,10,2,10.4914,10.7543,14,0.08
77.3,11,0,10.4641,10.768,14,0.08
77.3,12,2,10.4775,10.7612,14,0.08
77.3,13,1,10.362,10.819,14,0.08
77.3,14,0,10.3632,10.8184,14,0.08
77.4,0,0,10.5556,10.7222,14,0.08
77.4,1,2,10.447,10.7765,14,0.08
77.4,2,1,10.3788,10.8106,14,0.08
77.4,3,0,10.3461,10.8269,14,0.08
77.4,4,1,10.3502,10.8249,14,0.08
77.4,5,2,10.3886,10.8057,14,0.08
77.4,6,1,10.4466,10.7767,14,0.08
77.4,7,0,10.5352,10.7324,14,0.08
77.4,8,2,10.637,10.6815,14,0.08
77.4,9,1,10.7555,10.6222,14,0.08
77.4,10,2,10.4914,10.7543,14,0.08
77.4,11,0,10.4641,10.768,14,0.08
77.4,12,2,10.4775,10.7612,14,0.08
77.4,13,1,10.362,10.819,14,0.08
77.4,14,0,10.3632,10.8184,14,0.08
77.5,0,0,10.5556,10.7222,14,0.08
77.5,1,2,10.447,10.7765,14,0.08
77.5,2,1,10.3788,10.8106,14,0.08
77.5,3,0,10.3461,10.8269,14,0.08
77.5,4,1,10.3502,10.8249,14,0.08
77.5,5,2,10.3886,10.8057,14,0.08
77.5,6,1,10.4466,10.7767,14,0.08
77.5,7,0,10.5352,10.7324,14,0.08
77.5,8,2,10.637,10.6815,14,0.08
77.5,9,1,10.7555,10.6222,14,0.08
77.5,10,2,10.4914,10.7543,14,0.08
77.5,11,0,10.4641,10.768,14,0.08
77.5,12,2,10.4775,10.7612,14,0.08
77.5,13,1,10.362,10.819,14,0.08
77.5,14,0,10.3632,10.8184,14,0.08
77.6,0,0,10.5553,10.7223,14,0.08
77.6,1,2,10.4469,10.7766,14,0.08
77.6,2,1,10.379,10.8105,14,0.08
77.6,3,0,10.3468,10.8266,14,0.08
77.6,4,1,10.3512,10.8244,14,0.08
77.6,5,2,10.3896,10.8052,14,0.08
77.6,6,1,10.4477,10.7761,14,0.08
77.6,7,0,10.5363,10.7319,14,0.08
77.6,8,2,10.6383,10.6809,14,0.08
77.6,9,1,10.7568,10.6216,14,0.08
77.6,10,2,10.492,10.754,14,0.08
77.6,11,0,10.4633,10.7684,14,0.08
77.6,12,2,10.4836,10.7582,14,0.08
77.6,13,1,10.3621,10.8189,14,0.08
77.6,14,0,10.3638,10.8181,14,0.08
77.7,0,0,10.5553,10.7223,14,0.08
77.7,1,2,10.4469,10.7766,14,0.08
77.7,2,1,10.379,10.8105,14,0.08
77.7,3,0,10.3468,10.8266,14,0.08
77.7,4,1,10.3512,10.8244,14,0.08
77.7,5,2,10.3896,10.8052,14,0.08
77.7,6,1,10.4477,10.7761,14,0.08
77.7,7,0,10.5363,10.7319,14,0.08
77.7,8,2,10.6383,10.6809,14,0.08
77.7,9,1,10.7568,10.6216,14,0.08
77.7,10,2,10.492,10.754,14,0.08
77.7,11,0,10.4633,10.7684,14,0.08
77.7,12,2,10.4836,10.7582,14,0.08
77.7,13,1,10.3621,10.8189,14,0.08
77.7,14,0,10.3638,10.8181,14,0.08
77.8,0,0,10.5553,10.7223,14,0.08
77.8,1,2,10.4469,10.7766,14,0.08
77.8,2,1,10.379,10.8105,14,0.08
77.8,3,0,10.3468,10.8266,14,0.08
77.8,4,1,10.3512,10.8244,14,0.08
77.8,5,2,10.3896,10.8052,14,0.08
77.8,6,1,10.4477,10.7761,14,0.08
77.8,7,0,10.5363,10.7319,14,0.08
77.8,8,2,10.6383,10.6809,14,0.08
77.8,9,1,10.7568,10.6216,14,0.08
77.8,10,2,10.492,10.754,14,0.08
77.8,11,0,10.4633,10.7684,14,0.08
77.8,12,2,10.4836,10.7582,14,0.08
77.8,13,1,10.3621,10.8189,14,0.08
77.8,14,0,10.3638,10.8181,14,0.08
77.9,0,0,10.5553,10.7223,14,0.08
77.9,1,2,10.4469,10.7766,14,0.08
77.9,2,1,10.379,10.8105,14,0.08
77.9,3,0,10.3468,10.8266,14,0.08
77.9,4,1,10.3512,10.8244,14,0.08
77.9,5,2,10.3896,10.8052,14,0.08
77.9,6,1,10.4477,10.7761,14,0.08
77.9,7,0,10.5363,10.7319,14,0.08
77.9,8,2,10.6383,10.6809,14,0.08
77.9,9,1,10.7568,10.6216,14,0.08
77.9,10,2,10.492,10.754,14,0.08
77.9,11,0,10.4633,10.7684,14,0.08
77.9,12,2,10.4836,10.7582,14,0.08
77.9,13,1,10.3621,10.8189,14,0.08
77.9,14,0,10.3638,10.8181,14,0.08
78,0,0,10.5553,10.7223,14,0.08
78,1,2,10.4469,10.7766,14,0.08
78,2,1,10.379,10.8105,14,0.08
78,3,0,10.3468,10.8266,14,0.08
78,4,1,10.3512,10.8244,14,0.08
78,5,2,10.3896,10.8052,14,0.08
78,6,1,10.4477,10.7761,14,0.08
78,7,0,10.5363,10.7319,14,0.08
78,8,2,10.6383,10.6809,14,0.08
78,9,1,10.7568,10.6216,14,0.08
78,10,2,10.492,10.754,14,0.08
78,11,0,10.4633,10.7684,14,0.08
78,12,2,10.4836,10.7582,14,0.08
78,13,1,10.3621,10.8189,14,0.08
78,14,0,10.3638,10.8181,14,0.08
78.1,0,0,10.5551,10.7224,14,0.08
78.1,1,2,10.4469,10.7766,14,0.08
78.1,2,1,10.3793,10.8103,14,0.08
78.1,3,0,10.3475,10.8262,14,0.08
78.1,4,1,10.3522,10.8239,14,0.08
78.1,5,2,10.3907,10.8047,14,0.08
78.1,6,1,10.4491,10.7755,14,0.08
78.1,7,0,10.5373,10.7313,14,0.08
78.1,8,2,10.6395,10.6802,14,0.08
78.1,9,1,10.758,10.621,14,0.08
78.1,10,2,10.4927,10.7536,14,0.08
78.1,11,0,10.4622,10.7689,14,0.08
78.1,12,2,10.4905,10.7547,14,0.08
78.1,13,1,10.3624,10.8188,14,0.08
78.1,14,0,10.3645,10.8177,14,0.08
78.2,0,0,10.5551,10.7224,14,0.08
78.2,1,2,10.4469,10.7766,14,0.08
78.2,2,1,10.3793,10.8103,14,0.08
78.2,3,0,10.3475,10.8262,14,0.08
78.2,4,1,10.3522,10.8239,14,0.08
78.2,5,2,10.3907,10.8047,14,0.08
78.2,6,1,10.4491,10.7755,14,0.08
78.2,7,0,10.5373,10.7313,14,0.08
78.2,8,2,10.6395,10.6802,14,0.08
78.2,9,1,10.758,10.621,14,0.08
78.2,10,2,10.4927,10.7536,14,0.08
78.2,11,0,10.4622,10.7689,14,0.08
78.2,12,2,10.4905,10.7547,14,0.08
78.2,13,1,10.3624,10.8188,14,0.08
78.2,14,0,10.3645,10.8177,14,0.08
78.3,0,0,10.5551,10.7224,14,0.08
78.3,1,2,10.4469,10.7766,14,0.08
78.3,2,1,10.3793,10.8103,14,0.08
78.3,3,0,10.3475,10.8262,14,0.08
78.3,4,1,10.3522,10.8239,14,0.08
78.3,5,2,10.3907,10.8047,14,0.08
78.3,6,1,10.4491,10.7755,14,0.08
78.3,7,0,10.5373,10.7313,14,0.08
78.3,8,2,10.6395,10.6802,14,0.08
78.3,9,1,10.758,10.621,14,0.08
78.3,10,2,10.4927,10.7536,14,0.08
78.3,11,0,10.4622,10.7689,14,0.08
78.3,12,2,10.4905,10.7547,14,0.08
78.3,13,1,10.3624,10.8188,14,0.08
78.3,14,0,10.3645,10.8177,14,0.08
78.4,0,0,10.5551,10.7224,14,0.08
78.4,1,2,10.4469,10.7766,14,0.08
78.4,2,1,10.3793,10.8103,14,0.08
78.4,3,0,10.3475,10.8262,14,0.08
78.4,4,1,10.3522,10.8239,14,0.08
78.4,5,2,10.3907,10.8047,14,0.08
78.4,6,1,10.4491,10.7755,14,0.08
78.4,7,0,10.5373,10.7313,14,0.08
78.4,8,2,10.6395,10.6802,14,0.08
78.4,9,1,10.758,10.621,14,0.08
78.4,10,2,10.4927,10.7536,14,0.08
78.4,11,0,10.4622,10.7689,14,0.08
78.4,12,2,10.4905,10.7547,14,0.08
78.4,13,1,10.3624,10.8188,14,0.08
78.4,14,0,10.3645,10.8177,14,0.08
78.5,0,0,10.5551,10.7224,14,0.08
78.5,1,2,10.4469,10.7766,14,0.08
78.5,2,1,10.3793,10.8103,14,0.08
78.5,3,0,10.3475,10.8262,14,0.08
78.5,4,1,10.3522,10.8239,14,0.08
78.5,5,2,10.3907,10.8047,14,0.08
78.5,6,1,10.4491,10.7755,14,0.08
78.5,7,0,10.5373,10.7313,14,0.08
78.5,8,2,10.6395,10.6802,14,0.08
78.5,9,1,10.758,10.621,14,0.08
78.5,10,2,10.4927,10.7536,14,0.08
78.5,11,0,10.4622,10.7689,14,0.08
78.5,12,2,10.4905,10.7547,14,0.08
78.5,13,1,10.3624,10.8188,14,0.08
78.5,14,0,10.3645,10.8177,14,0.08
78.6,0,0,10.5511,10.7245,14,0.08
78.6,1,2,10.4484,10.7758,14,0.08
78.6,2,1,10.3832,10.8084,14,0.08
78.6,3,0,10.3526,10.8237,14,0.08
78.6,4,1,10.3582,10.8209,14,0.08
78.6,5,2,10.397,10.8015,14,0.08
78.6,6,1,10.456,10.772,14,0.08
78.6,7,0,10.544,10.728,14,0.08
78.6,8,2,10.6466,10.6767,14,0.08
78.6,9,1,10.7651,10.6174,14,0.08
78.6,10,2,10.5594,10.7203,14,0.08
78.6,11,0,10.4561,10.7719,14,0.08
78.6,12,2,10.4652,10.7674,14,0.08
78.6,13,1,10.3631,10.8185,14,0.08
78.6,14,0,10.3675,10.8163,14,0.08
78.7,0,0,10.5511,10.7245,14,0.08
78.7,1,2,10.4484,10.7758,14,0.08
78.7,2,1,10.3832,10.8084,14,0.08
78.7,3,0,10.3526,10.8237,14,0.08
78.7,4,1,10.3582,10.8209,14,0.08
78.7,5,2,10.397,10.8015,14,0.08
78.7,6,1,10.456,10.772,14,0.08
78.7,7,0,10.544,10.728,14,0.08
78.7,8,2,10.6466,10.6767,14,0.08
78.7,9,1,10.7651,10.6174,14,0.08
78.7,10,2,10.5594,10.7203,14,0.08
78.7,11,0,10.4561,10.7719,14,0.08
78.7,12,2,10.4652,10.7674,14,0.08
78.7,13,1,10.3631,10.8185,14,0.08
78.7,14,0,10.3675,10.8163,14,0.08
78.8,0,0,10.5511,10.7245,14,0.08
78.8,1,2,10.4484,10.7758,14,0.08
78.8,2,1,10.3832,10.8084,14,0.08
78.8,3,0,10.3526,10.8237,14,0.08
78.8,4,1,10.3582,10.8209,14,0.08
78.8,5,2,10.397,10.8015,14,0.08
78.8,6,1,10.456,10.772,14,0.08
78.8,7,0,10.544,10.728,14,0.08
78.8,8,2,10.6466,10.6767,14,0.08
78.8,9,1,10.7651,10.6174,14,0.08
78.8,10,2,10.5594,10.7203,14,0.08
78.8,11,0,10.4561,10.7719,14,0.08
78.8,12,2,10.4652,10.7674,14,0.08
78.8,13,1,10.3631,10.8185,14,0.08
78.8,14,0,10.3675,10.8163,14,0.08
78.9,0,0,10.5511,10.7245,14,0.08
78.9,1,2,10.4484,10.7758,14,0.08
78.9,2,1,10.3832,10.8084,14,0.08
78.9,3,0,10.3526,10.8237,14,0.08
78.9,4,1,10.3582,10.8209,14,0.08
78.9,5,2,10.397,10.8015,14,0.08
78.9,6,1,10.456,10.772,14,0.08
78.9,7,0,10.544,10.728,14,0.08
78.9,8,2,10.6466,10.6767,14,0.08
78.9,9,1,10.7651,10.6174,14,0.08
78.9,10,2,10.5594,10.7203,14,0.08
78.9,11,0,10.4561,10.7719,14,0.08
78.9,12,2,10.4652,10.7674,14,0.08
78.9,13,1,10.3631,10.8185,14,0.08
78.9,14,0,10.3675,10.8163,14,0.08
79,0,0,10.5511,10.7245,14,0.08
79,1,2,10.4484,10.7758,14,0.08
79,2,1,10.3832,10.8084,14,0.08
79,3,0,10.3526,10.8237,14,0.08
79,4,1,10.3582,10.8209,14,0.08
79,5,2,10.397,10.8015,14,0.08
79,6,1,10.456,10.772,14,0.08
79,7,0,10.544,10.728,14,0.08
79,8,2,10.6466,10.6767,14,0.08
79,9,1,10.7651,10.6174,14,0.08
79,10,2,10.5594,10.7203,14,0.08
79,11,0,10.4561,10.7719,14,0.08
79,12,2,10.4652,10.7674,14,0.08
79,13,1,10.3631,10.8185,14,0.08
79,14,0,10.3675,10.8163,14,0.08
79.1,0,0,10.5506,10.7247,14,0.08
79.1,1,1,10.4485,10.7758,14,0.08
79.1,2,2,10.383,10.8085,14,0.08
79.1,3,0,10.3526,10.8237,14,0.08
79.1,4,2,10.3587,10.8206,14,0.08
79.1,5,1,10.3979,10.8011,14,0.08
79.1,6,2,10.4573,10.7713,14,0.08
79.1,7,0,10.5451,10.7274,14,0.08
79.1,8,1,10.6479,10.676,14,0.08
79.1,9,2,10.7665,10.6167,14,0.08
79.1,10,1,10.5842,10.7079,14,0.08
79.1,11,0,10.4541,10.7729,14,0.08
79.1,12,2,10.4408,10.7796,14,0.08
79.1,13,1,10.362,10.819,14,0.08
79.1,14,0,10.3673,10.8163,14,0.08
79.2,0,0,10.5506,10.7247,14,0.08
79.2,1,1,10.4485,10.7758,14,0.08
79.2,2,2,10.383,10.8085,14,0.08
79.2,3,0,10.3526,10.8237,14,0.08
79.2,4,2,10.3587,10.8206,14,0.08
79.2,5,1,10.3979,10.8011,14,0.08
79.2,6,2,10.4573,10.7713,14,0.08
79.2,7,0,10.5451,10.7274,14,0.08
79.2,8,1,10.6479,10.676,14,0.08
79.2,9,2,10.7665,10.6167,14,0.08
79.2,10,1,10.5842,10.7079,14,0.08
79.2,11,0,10.4541,10.7729,14,0.08
79.2,12,2,10.4408,10.7796,14,0.08
79.2,13,1,10.362,10.819,14,0.08
79.2,14,0,10.3673,10.8163,14,0.08
79.3,0,0,10.5506,10.7247,14,0.08
79.3,1,1,10.4485,10.7758,14,0.08
79.3,2,2,10.383,10.8085,14,0.08
79.3,3,0,10.3526,10.8237,14,0.08
79.3,4,2,10.3587,10.8206,14,0.08
79.3,5,1,10.3979,10.8011,14,0.08
79.3,6,2,10.4573,10.7713,14,0.08
79.3,7,0,10.5451,10.7274,14,0.08
79.3,8,1,10.6479,10.676,14,0.08
79.3,9,2,10.7665,10.6167,14,0.08
79.3,10,1,10.5842,10.7079,14,0.08
79.3,11,0,10.4541,10.7729,14,0.08
79.3,12,2,10.4408,10.7796,14,0.08
79.3,13,1,10.362,10.819,14,0.08
79.3,14,0,10.3673,10.8163,14,0.08
79.4,0,0,10.5506,10.7247,14,0.08
79.4,1,1,10.4485,10.7758,14,0.08
79.4,2,2,10.383,10.8085,14,0.08
79.4,3,0,10.3526,10.8237,14,0.08
79.4,4,2,10.3587,10.8206,14,0.08
79.4,5,1,10.3979,10.8011,14,0.08
79.4,6,2,10.4573,10.7713,14,0.08
79.4,7,0,10.5451,10.7274,14,0.08
79.4,8,1,10.6479,10.676,14,0.08
79.4,9,2,10.7665,10.6167,14,0.08
79.4,10,1,10.5842,10.7079,14,0.08
79.4,11,0,10.4541,10.7729,14,0.08
79.4,12,2,10.4408,10.7796,14,0.08
79.4,13,1,10.362,10.819,14,0.08
79.4,14,0,10.3673,10.8163,14,0.08
79.5,0,0,10.5506,10.7247,14,0.08
79.5,1,1,10.4485,10.7758,14,0.08
79.5,2,2,10.383,10.8085,14,0.08
79.5,3,0,10.3526,10.8237,14,0.08
79.5,4,2,10.3587,10.8206,14,0.08
79.5,5,1,10.3979,10.8011,14,0.08
79.5,6,2,10.4573,10.7713,14,0.08
79.5,7,0,10.5451,10.7274,14,0.08
79.5,8,1,10.6479,10.676,14,0.08
79.5,9,2,10.7665,10.6167,14,0.08
79.5,10,1,10.5842,10.7079,14,0.08
79.5,11,0,10.4541,10.7729,14,0.08
79.5,12,2,10.4408,10.7796,14,0.08
79.5,13,1,10.362,10.819,14,0.08
79.5,14,0,10.3673,10.8163,14,0.08
79.6,0,0,10.549,10.7255,14,0.08
79.6,1,1,10.4465,10.7768,14,0.08
79.6,2,2,10.3805,10.8097,14,0.08
79.6,3,0,10.3505,10.8247,14,0.08
79.6,4,2,10.3572,10.8214,14,0.08
79.6,5,1,10.3967,10.8017,14,0.08
79.6,6,2,10.4566,10.7717,14,0.08
79.6,7,0,10.5441,10.7279,14,0.08
79.6,8,1,10.6472,10.6764,14,0.08
79.6,9,2,10.7659,10.6171,14,0.08
79.6,10,1,10.5819,10.7091,14,0.08
79.6,11,0,10.4515,10.7743,14,0.08
79.6,12,2,10.4187,10.7906,14,0.08
79.6,13,1,10.3596,10.8202,14,0.08
79.6,14,0,10.3657,10.8171,14,0.08
79.7,0,0,10.549,10.7255,14,0.08
79.7,1,1,10.4465,10.7768,14,0.08
79.7,2,2,10.3805,10.8097,14,0.08
79.7,3,0,10.3505,10.8247,14,0.08
79.7,4,2,10.3572,10.8214,14,0.08
79.7,5,1,10.3967,10.8017,14,0.08
79.7,6,2,10.4566,10.7717,14,0.08
79.7,7,0,10.5441,10.7279,14,0.08
79.7,8,1,10.6472,10.6764,14,0.08
79.7,9,2,10.7659,10.6171,14,0.08
79.7,10,1,10.5819,10.7091,14,0.08
79.7,11,0,10.4515,10.7743,14,0.08
79.7,12,2,10.4187,10.7906,14,0.08
79.7,13,1,10.3596,10.8202,14,0.08
79.7,14,0,10.3657,10.8171,14,0.08
79.8,0,0,10.549,10.7255,14,0.08
79.8,1,1,10.4465,10.7768,14,0.08
79.8,2,2,10.3805,10.8097,14,0.08
79.8,3,0,10.3505,10.8247,14,0.08
79.8,4,2,10.3572,10.8214,14,0.08
79.8,5,1,10.3967,10.8017,14,0.08
79.8,6,2,10.4566,10.7717,14,0.08
79.8,7,0,10.5441,10.7279,14,0.08
79.8,8,1,10.6472,10.6764,14,0.08
79.8,9,2,10.7659,10.6171,14,0.08
79.8,10,1,10.5819,10.7091,14,0.08
79.8,11,0,10.4515,10.7743,14,0.08
79.8,12,2,10.4187,10.7906,14,0.08
79.8,13,1,10.3596,10.8202,14,0.08
79.8,14,0,10.3657,10.8171,14,0.08
79.9,0,0,10.549,10.7255,14,0.08
79.9,1,1,10.4465,10.7768,14,0.08
79.9,2,2,10.3805,10.8097,14,0.08
79.9,3,0,10.3505,10.8247,14,0.08
79.9,4,2,10.3572,10.8214,14,0.08
79.9,5,1,10.3967,10.8017,14,0.08
79.9,6,2,10.4566,10.7717,14,0.08
79.9,7,0,10.5441,10.7279,14,0.08
79.9,8,1,10.6472,10.6764,14,0.08
79.9,9,2,10.7659,10.6171,14,0.08
79.9,10,1,10.5819,10.7091,14,0.08
79.9,11,0,10.4515,10.7743,14,0.08
79.9,12,2,10.4187,10.7906,14,0.08
79.9,13,1,10.3596,10.8202,14,0.08
79.9,14,0,10.3657,10.8171,14,0.08
80,0,0,10.549,10.7255,14,0.08
80,1,1,10.4465,10.7768,14,0.08
80,2,2,10.3805,10.8097,14,0.08
80,3,0,10.3505,10.8247,14,0.08
80,4,2,10.3572,10.8214,14,0.08
80,5,1,10.3967,10.8017,14,0.08
80,6,2,10.4566,10.7717,14,0.08
80,7,0,10.5441,10.7279,14,0.08
80,8,1,10.6472,10.6764,14,0.08
80,9,2,10.7659,10.6171,14,0.08
80,10,1,10.5819,10.7091,14,0.08
80,11,0,10.4515,10.7743,14,0.08
80,12,2,10.4187,10.7906,14,0.08
80,13,1,10.3596,10.8202,14,0.08
80,14,0,10.3657,10.8171,14,0.08
80.1,0,0,10.5478,10.7261,14,0.08
80.1,1,1,10.4448,10.7776,14,0.08
80.1,2,2,10.3784,10.8108,14,0.08
80.1,3,0,10.3488,10.8256,14,0.08
80.1,4,2,10.3561,10.8219,14,0.08
80.1,5,1,10.3958,10.8021,14,0.08
80.1,6,2,10.4561,10.7719,14,0.08
80.1,7,0,10.5437,10.7282,14,0.08
80.1,8,1,10.6466,10.6767,14,0.08
80.1,9,2,10.7654,10.6173,14,0.08
80.1,10,1,10.5797,10.7101,14,0.08
80.1,11,0,10.4492,10.7754,14,0.08
80.1,12,2,10.4009,10.7996,14,0.08
80.1,13,1,10.3576,10.8212,14,0.08
80.1,14,0,10.3645,10.8177,14,0.08
80.2,0,0,10.5478,10.7261,14,0.08
80.2,1,1,10.4448,10.7776,14,0.08
80.2,2,2,10.3784,10.8108,14,0.08
80.2,3,0,10.3488,10.8256,14,0.08
80.2,4,2,10.3561,10.8219,14,0.08
80.2,5,1,10.3958,10.8021,14,0.08
80.2,6,2,10.4561,10.7719,14,0.08
80.2,7,0,10.5437,10.7282,14,0.08
80.2,8,1,10.6466,10.6767,14,0.08
80.2,9,2,10.7654,10.6173,14,0.08
80.2,10,1,10.5797,10.7101,14,0.08
80.2,11,0,10.4492,10.7754,14,0.08
80.2,12,2,10.4009,10.7996,14,0.08
80.2,13,1,10.3576,10.8212,14,0.08
80.2,14,0,10.3645,10.8177,14,0.08
80.3,0,0,10.5478,10.7261,14,0.08
80.3,1,1,10.4448,10.7776,14,0.08
80.3,2,2,10.3784,10.8108,14,0.08
80.3,3,0,10.3488,10.8256,14,0.08
80.3,4,2,10.3561,10.8219,14,0.08
80.3,5,1,10.3958,10.8021,14,0.08
80.3,6,2,10.4561,10.7719,14,0.08
80.3,7,0,10.5437,10.7282,14,0.08
80.3,8,1,10.6466,10.6767,14,0.08
80.3,9,2,10.7654,10.6173,14,0.08
80.3,10,1,10.5797,10.7101,14,0.08
80.3,11,0,10.4492,10.7754,14,0.08
80.3,12,2,10.4009,10.7996,14,0.08
80.3,13,1,10.3576,10.8212,14,0.08
80.3,14,0,10.3645,10.8177,14,0.08
80.4,0,0,10.5478,10.7261,14,0.08
80.4,1,1,10.4448,10.7776,14,0.08
80.4,2,2,10.3784,10.8108,14,0.08
80.4,3,0,10.3488,10.8256,14,0.08
80.4,4,2,10.3561,10.8219,14,0.08
80.4,5,1,10.3958,10.8021,14,0.08
80.4,6,2,10.4561,10.7719,14,0.08
80.4,7,0,10.5437,10.7282,14,0.08
80.4,8,1,10.6466,10.6767,14,0.08
80.4,9,2,10.7654,10.6173,14,0.08
80.4,10,1,10.5797,10.7101,14,0.08
80.4,11,0,10.4492,10.7754,14,0.08
80.4,12,2,10.4009,10.7996,14,0.08
80.4,13,1,10.3576,10.8212,14,0.08
80.4,14,0,10.3645,10.8177,14,0.08
80.5,0,0,10.5478,10.7261,14,0.08
80.5,1,1,10.4448,10.7776,14,0.08
